"@FeliceKanaval","2018-05-21 22:42:04","@mefistofeles15 @SaraTufanoZ @German_Vargas @YolandaRuizRCN @petrogustavo Ese comentario me vio a la cabeza este reportaje, de hace como  4 años, cuando Zuluaga era candidato: https://t.co/OPZOWLZ5nO"
"@Albeiro60442943","2018-05-21 22:42:07","Y así mueve la maquinaria @german_vargas para llenar sus manifestaciones. Con más de 200 buses y amenazas a contratistas pretende llegar a la presidencia.  Tenemos que acabar con esta “plaga” llamada clientelismo y politiquería. https://t.co/uZSenTDzxP"
"@LOsantander","2018-05-21 22:42:09","Como sería ese gamin ifueputa de German Vargas de presidente...creo que la casa de Nariño seria como la cuenta de Argiro Castaño , madrazos todo el ifueputa dia"
"@MiguelS69397877","2018-05-21 22:42:12","Los que justifican la patanería de @German_Vargas son igual de gamines. Recuerden al happy Lara cuando le iba a dar trompadas a un celador o al trivago mayor Galán que le iba a quitar los hijos y el apartamento a la exesposa."
"@policarpan15","2018-05-21 22:42:13","#ColombiaDecide  Resultados de las votaciones en el Consulado de Colombia 🇨🇴🇦🇷 Buenos Aires, Argentina. Lunes 21 de mayo. .@petrogustavo: 169.Votos  .@sergio_fajardo: 151. Votos  .@IvanDuque: 76. Votos  .@German_Vargas: 5. Votos https://t.co/P7e1JRDAal"
"@LUZSTEL66004072","2018-05-21 22:42:14","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@contradictor2","2018-05-21 22:42:15","Ángel Daza, alias“La Bruja”, (jefe de finanzas del narco y asesino Kiko GÓMEZ), me amenazó de muerte, intentó asesinar a dos mujeres e hizo engavetar el expediente en @FiscaliaCol . Hoy es uno de los grandes aliados de @German_Vargas en la costa Norte. https://t.co/jJlZiZOezu https://t.co/ZUlzasGqvA"
"@Aidaariza87","2018-05-21 22:42:16","@German_Vargas @rcnradio nuestro pais tiene muchas necesidades y @German_Vargas sabe como solucionarlo, es un hombre con carácter y decisiones.  #QuePreguntasTanChimbas  #EstoyConGerman..."
"@FabinReyes11","2018-05-21 22:42:17","Mi cara cuando @german_vargas le dijo a @YolandaRuizRCN “qué pregunta tan chimba” ante una pregunta que le hizo la periodista https://t.co/lBhyUWQK69"
"@vigoc","2018-05-21 22:42:17","Todo 🇨🇴 apoyando las propuestas de @German_Vargas #MejorVargasLleras. Un cierre de campaña con altura, respeto y sin montajes. 👏👏👏👏👏👏 https://t.co/3oiN9A0WYE"
"@elmogollorevele","2018-05-21 22:42:18","Se imaginan a @German_Vargas en una rueda de prensa cuando sea presidente y se le pregunte que opinión tiene  con algun tema de interez nacional y diga #QuePreguntasTanChimbas"
"@pivav16","2018-05-21 22:42:20","El Dr Argiro Castaño dice ifueputa en Twitter y mucho ifueputa se escandaliza y gritan q le cierren la cuenta a ese montañero , pero el cascarrabias de German Vargas le dice a una periodista al aire y en horario triple A q no le haga preguntas tan chimbas y todo mundo le celebra"
"@nico1502","2018-05-21 22:42:22","El alcalde de @German_Vargas y el que respalda @sergio_fajardo hoy dice que es necesario aumentar las tarifas de aseo. Hace no más de 4 meses iniciaron los "nuevos operadores"... https://t.co/2QWyCSumxx"
"@carberes","2018-05-21 22:42:23","La estrategia de @German_Vargas para mantenerse en el poder es: derrotar a Petro en la primera vuelta... cómo; no sé. Y luego en la segunda a Iván Duque... cómo; no sé. Uds saben que Santos hace "milagros"."
"@joseignacio0409","2018-05-21 22:42:24","Nos detuvimos en el "qué preguntas tan chimbas" de @German_Vargas pero no en la reacción de @YolandaRuizRCN, aún más impresionante. Casi apenada, se vio obligada a justificar sus preguntas recordándole a Vargas Lleras que al fin y al cabo "los candidatos son personas"."
"@AmericaPetro18","2018-05-21 22:42:27","@cjviasusp @madoxx19 @charry_manager @petrogustavo @IvanDuque @German_Vargas Según los corruptos, sus periodistas de nómina y sus seguidores, Petro gana solo en facebook, en twitter, google trams; pero también en las plazas, en las calles..."
"@braurafor","2018-05-21 22:42:34","¿Por qué @German_Vargas no reconoce que es el candidato de Santos? Estos son algunos funcionarios/Santos en su Campaña: Juan Carlos Pinzón Adriana Barragán, esposa de Alfonso Prada Germán Córdoba Enrique Nates Guerra Ángela María Calderón Luis Felipe Henao David Luna"
"@manuamador4","2018-05-21 22:42:36","@German_Vargas no será un concurso de miss simpatía pero prefieren un presidente que tenga un sentimiento por las dolencias del pueblo y no una "gonorrea" corrupta como usted..."
"@edi156","2018-05-21 22:42:38","Cuando salga #DuqueEnPrimeraVuelta  Los que van a quedar viendo un chispero serán @petrogustavo @sergio_fajardo @DeLaCalleHum y @German_Vargas. No serán #FelicesLos4 que pensaban unirse para segunda vuelta. "Los mismos con las mismas"."
"@juanalvarak","2018-05-21 22:42:42","¿Con el apoyo de @popeye_leyenda a @IvanDuque y de la ex abogada de La Gata Daira Galvis a @German_Vargas no queda claro que Duque y Lleras son los candidatos de la mafia en Colombia?"
"@PosLaVerda","2018-05-21 22:42:42","@TorreCavallaro @PosLaVerda @German_Vargas Totalmente cierto. De hecho una reforma tributaria en este momento sería irresponsable. Es clave dar curso a la Reforma Rural Integral comprometida en el acuerdo, que no es sólo reforma agraria sino desarrollo rural, y revisar los TLC"
"@joseramonnieto6","2018-05-21 22:42:43","@German_Vargas @rcnradio Doctor @German_Vargas la gente siempre va a querer mal interpretar las cosas , todos sabemos que usted le quiere hacer un bien al país y que siempre a trabajado mucho por su tierra. #EstoyConGerman... #QuePreguntasTanChimbas"
"@mhbetan","2018-05-21 22:42:44","El que le pega a sus empleados, el que  empuja sin piedad a sus seguidores, el que tilda de gamin y plaga a sus opositores, el que amenaza con ganar "duélale a quien le duela" hoy dice #QuePreguntasTanChimbas él es German Vargas Lleras: https://t.co/TM6KRRYz5y"
"@10MEDIOS1","2018-05-21 22:42:50","@AngelaMaria29 @German_Vargas @rcnradio @YolandaRuizRCN EN   ENONLINE ..  :   -   -  -    ESTE APARTE  ES DE  TODOO EL. VALOR   -   -  @10MEDIOS1"
"@contradictor2","2018-05-21 22:42:56","Me gustaría que la tendencia #QuePreguntasTanChimbas fuera solo una broma, pero no, parece que una constante de  @German_Vargas es el maltrato, la grosería, el irrespeto por la mujer. https://t.co/uIjgOhlKyS"
"@Juniorrod22","2018-05-21 22:42:56","@rcnradio @German_Vargas El estado ha supuesto que los contribuyentes como mínimo deben obtener una utilidad sobre su patrimonio, esto es ilógico, y sin racionamiento alguno. #MejorVargasLleras"
"@Mint_Family","2018-05-21 22:42:59","@ernestomaciast @Sofia444D @German_Vargas La única razón de @German_Vargas para no aceptar que es el candidato de @JuanManSantos es que al igual que @PinzonBueno les da pena decir que hizo parte del nefasto gobierno de Juhampa."
"@SergioUrreaRo","2018-05-21 22:43:00","@ArzuagaElena @German_Vargas @rcnradio Lo que opinan hasta los que están con él. No apoyemos esa politiqueria pura que representa Vargas Lleras. https://t.co/jsy8DZnYID"
"@JULITEOR","2018-05-21 22:43:05","@German_Vargas @rcnradio Usted es la mata de la agresividad, da coscorrones, empujones y responde como un verdadero patan y aspira gobernar el pais??"
"@MrErnesto913","2018-05-21 22:43:08","@BluRadioCo @German_Vargas Ay Dr. no quiero faltarle al respeto, ni a usted ni a las Hienas (mas por ellas), pero la verdad comes Mierd...* y te ríes."
"@ZairRozo","2018-05-21 22:43:09","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@SGTBerkoff1981","2018-05-21 22:43:15","Jesús Sántrich ya debería haber sido extraditado. En el Gobierno de @German_Vargas y mío no nos va a temblar la mano para extraditarlo. El señor Sántrich ha recibido más beneficios que cualquier otro colombiano.  #ElDebateDefinitivoEnLaW"
"@magnoli00808832","2018-05-21 22:43:15","@MejorVargasLle @DanielSamperO Que bueno es que se den estos espacios para debatir las propuestas que cada uno de los candidatos plantea para el futuro de nuestro país. Vamos @German_Vargas #MejorVargasLleras #EstoyConGerman..."
"@EmersonCanas23","2018-05-21 22:43:17","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@DianaCLatorre","2018-05-21 22:43:18","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@Yesica_Alvarad","2018-05-21 22:43:22","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@hgbeltran2","2018-05-21 22:43:22","@DanielSamperO @DeLaCalleHum @sergio_fajardo @petrogustavo @German_Vargas @Sofiaalcastro @AmiRodrigueZZ @_kikanieto @JavierRamirezE @jsebasmusic Cómo no va a llevar a @A_OrdonezM  para la foto con la tolerante!"
"@mdhernandez_","2018-05-21 22:43:25","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@rubiela33","2018-05-21 22:43:27","¿Por qué @German_Vargas no reconoce que es el candidato de Santos? Estos son algunos funcionarios/Santos en su Campaña: Juan Carlos Pinzón Adriana Barragán, esposa de Alfonso Prada Germán Córdoba Enrique Nates Guerra Ángela María Calderón Luis Felipe Henao David Luna"
"@victordanielcas","2018-05-21 22:43:31","Cuando salga #DuqueEnPrimeraVuelta  Los que van a quedar viendo un chispero serán @petrogustavo @sergio_fajardo @DeLaCalleHum y @German_Vargas. No serán #FelicesLos4 que pensaban unirse para segunda vuelta. "Los mismos con las mismas"."
"@PamSilvaNCol","2018-05-21 22:43:33","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@luisgeronimor","2018-05-21 22:43:33","Respuestas de los candidatos: @German_Vargas : que preguntas tan chimbas @sergio_fajardo : voy a buscar el Google @DeLaCalleHum : tomémonos una pola @petrogustavo : yo fui torturado y todo es culpa de Uribe #DuquePresidenteEnPrimeraVuelta"
"@GastonTesillo","2018-05-21 22:43:33","Una cantidad impresionante de bots y perfiles falsos (MILES) que ayudan a Vargas @German_Vargas  en las encuestas de las redes sociales con el #VargasLlerasPresidente  @ClaudiaLopez.  @petrogustavo  @hackerFiscalia  @GustavoBolivar  @nicolaspetroB  @sergio_fajardo  @DeLaCalleHum https://t.co/XkFz0NZ5r8"
"@jufeca20","2018-05-21 22:43:34","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@edi156","2018-05-21 22:43:36","El que le pega a sus empleados, el que  empuja sin piedad a sus seguidores, el que tilda de gamin y plaga a sus opositores, el que amenaza con ganar "duélale a quien le duela" hoy dice #QuePreguntasTanChimbas él es German Vargas Lleras: https://t.co/TM6KRRYz5y"
"@Giraldocali1","2018-05-21 22:43:39","#ColombiaDecide  Resultados de las votaciones en el Consulado de Colombia 🇨🇴🇦🇷 Buenos Aires, Argentina. Lunes 21 de mayo. .@petrogustavo: 169.Votos  .@sergio_fajardo: 151. Votos  .@IvanDuque: 76. Votos  .@German_Vargas: 5. Votos https://t.co/P7e1JRDAal"
"@Adrii_Ber","2018-05-21 22:43:42","@AlejandroMayaR5 @ELTIEMPO @German_Vargas Si @German_Vargas  fuese eso que usted dice no tendría la hoja de vida intachable que tiene, lo que usted dice solo es una falsa acusación, producto de la generación de odios entre candidatos y la desinformación de la gente."
"@HAMERTOR","2018-05-21 22:43:44","@German_Vargas @rcnradio A estas alturas, para evitar los extremos debemos hacer realidad el eslogan MEJOR VARGAS...no quiero ni FALSOS POSITIVOS ni LIMBO"
"@javier_gzlez","2018-05-21 22:43:46","@BluRadioCo @German_Vargas Dígale a su amigo @carlosfgalan q creo la tendencia #QuePreguntasTanChimbas  jajajajajaja le va a dar su coscorron??"
"@jmarango2090","2018-05-21 22:43:50","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@MarcoFi62463304","2018-05-21 22:43:52","¿Por qué @German_Vargas no reconoce que es el candidato de Santos? Estos son algunos funcionarios/Santos en su Campaña: Juan Carlos Pinzón Adriana Barragán, esposa de Alfonso Prada Germán Córdoba Enrique Nates Guerra Ángela María Calderón Luis Felipe Henao David Luna"
"@TrujilloRosana","2018-05-21 22:43:59","Cierre campaña de @petrogustavo en la Plaza de Bolívar // Cierre de campaña de @German_Vargas hoy.  ¿Notan la diferencia?   @SenorCaicedo @GustavoBolivar https://t.co/QWDnrbuozR"
"@Santiandresmm","2018-05-21 22:44:01","Nos detuvimos en el "qué preguntas tan chimbas" de @German_Vargas pero no en la reacción de @YolandaRuizRCN, aún más impresionante. Casi apenada, se vio obligada a justificar sus preguntas recordándole a Vargas Lleras que al fin y al cabo "los candidatos son personas"."
"@glory4158","2018-05-21 22:44:01","Esto le va a costar muchísimo a la campaña del doctor @German_Vargas...Qué error tan grande.....#EleccionesColombia #Elecciones2018 https://t.co/FYIFPD1Z0d"
"@LozadaCarvalho","2018-05-21 22:44:03","@madrecucuta2017 @JulianaGuzman09 @MejorVargasLle @German_Vargas Pero también tiene los nexos non sanctos de su partido político e incluso tuvo investigaciones judiciales él mismo. Los casos de corrupción en infraestructura (su área) siguen siendo notorios incluso hoy día. Pero la discusión es la patanería, en lo pequeño se conoce lo macro. :("
"@javi_1016","2018-05-21 22:44:07","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@carlosjagudelo","2018-05-21 22:44:08","@camiloblacksti @DanielSamperO @DeLaCalleHum @sergio_fajardo @petrogustavo @German_Vargas @Sofiaalcastro @AmiRodrigueZZ @_kikanieto @JavierRamirezE @jsebasmusic @IvanDuque Por que allá lo muelen el no necesita más voto joven, tiene a Ordóñez, Martha lucia, Pastrana.."
"@CANCINAITOR92","2018-05-21 22:44:09","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@FranciscoporBta","2018-05-21 22:44:10","Así es como @German_Vargas y los concejales Peñalosistas de Cambio Radical dejaron la Plaza de Bolívar despues de su evento.  Los de @PCambioRadical además de corruptos, salieron bien cochinos https://t.co/HXzkgit92P"
"@victorjulio1985","2018-05-21 22:44:11","@ArzuagaElena @mvanoy @German_Vargas @rcnradio Porque gracias si el dinero es de los impuestos de todos. Desde cuando acá debe  haber gratitud  política hacia quien cumple su deber como gobernante. PAIS DE ARRODILLADOS"
"@cesar_garcia_nt","2018-05-21 22:44:13","Srs: coscorrón @German_Vargas y sus secuaces @carlosfgalan @Rodrigo_Lara_ ¿saben quienes son la plaga? Todos los corruptos del @PCambioRadical que matan a los niños de hambre y a la gente en la puerta del hospital,por robarse los recursos, esos son actos criminales y todos de CR"
"@miguelale","2018-05-21 22:44:18","@Misiafaustina @tiziribon @Kattybcn @PATAGABRIEL @YolandaRuizRCN @German_Vargas Antier, lloré como magdalena sin consuelo, !cuando Santrich suspendió la huelga de hambre!"
"@VirginiaHincap2","2018-05-21 22:44:22","Los que dicen que @German_Vargas tiene carácter, cuéntenme dónde lo escondió cuando su jefe @JuanManSantos decidió entregarle las instituciones a las Farc? Cómo nos habría servido ese carácter para defender el resultado del plebiscito!"
"@mariumega","2018-05-21 22:44:23","Oiga, dr. @German_Vargas: ¿nunca ha llorado por llevar los genes podridos de su abuelo, que le robó las elecciones a RojasPinilla? #QuePreguntasTanChimbas #PreguntasChimbasParaVargasLleras"
"@jpperafanzu","2018-05-21 22:44:26","@German_Vargas y las “PLAGAS” les toco limpiar el chiquero de la Plaza de Bolívar?  Le recuerdo que las plagas son las que realmente dejan este y viven en este tipo de inmundicia! https://t.co/0rzqZEkoQk"
"@OrganaLeia16","2018-05-21 22:44:26","Me gustaría que la tendencia #QuePreguntasTanChimbas fuera solo una broma, pero no, parece que una constante de  @German_Vargas es el maltrato, la grosería, el irrespeto por la mujer. https://t.co/uIjgOhlKyS"
"@JasPacorro","2018-05-21 22:44:29","@DanielSamperO @DeLaCalleHum @sergio_fajardo @petrogustavo @German_Vargas @Sofiaalcastro @AmiRodrigueZZ @_kikanieto @JavierRamirezE @jsebasmusic @DanielSamperO, Sabes si el Youtuber del @CeDemocratico, alias (popeye) asistirá?"
"@oscarmlbatista","2018-05-21 22:44:30","¿Con el apoyo de @popeye_leyenda a @IvanDuque y de la ex abogada de La Gata Daira Galvis a @German_Vargas no queda claro que Duque y Lleras son los candidatos de la mafia en Colombia?"
"@CamiloKmilorod","2018-05-21 22:44:30","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@jairojasge","2018-05-21 22:44:31","¿Por qué @German_Vargas no reconoce que es el candidato de Santos? Estos son algunos funcionarios/Santos en su Campaña: Juan Carlos Pinzón Adriana Barragán, esposa de Alfonso Prada Germán Córdoba Enrique Nates Guerra Ángela María Calderón Luis Felipe Henao David Luna"
"@BorreroHelena","2018-05-21 22:44:32","Triste, triste y muy decepcionante, después de haber confirmado todos, el único candidato que llegó al foro de justicia en Cartagena, fue @IvanDuque . ¿Este no es un tema prioritario para ustedes, señores @petrogustavo @DeLaCalleHum @sergio_fajardo @German_Vargas ?"
"@juanpablolv_","2018-05-21 22:44:33","@alejovr90 @German_Vargas @rcnradio @YolandaRuizRCN Lo asumo, no como explicación sino como excusa. Su descalificación no tiene otra interpretación. El trabajo de Yolanda no está en discusión."
"@pauselo2011","2018-05-21 22:44:41","@German_Vargas @rcnradio No fue una interpretación negativa, la grosería no se interpreta. Y resulta que el entrevistado no es el que decide sobre las preguntas que quisiera responder, es el periodista, y usted fue irrespetuoso con Yolanda. #QuéPreguntasTanChimbas"
"@carlitos_brun","2018-05-21 22:44:42","Jesús Sántrich ya debería haber sido extraditado. En el Gobierno de @German_Vargas y mío no nos va a temblar la mano para extraditarlo. El señor Sántrich ha recibido más beneficios que cualquier otro colombiano.  #ElDebateDefinitivoEnLaW"
"@ALFONSALES","2018-05-21 22:44:44","@German_Vargas  preguntas mañana: Tiene pie plano? le gusta la morcilla?en q barrio del sur viviria?su genio es igual al de su abuelo? tiene zapatos ferragamo?.Ud preparando exposicion de sus programas de Gbno y audiencia esperando oirlas. No a preguntas chimbas mañana.Confiamos!"
"@poloverdolaga","2018-05-21 22:44:45","@German_Vargas @rcnradio No fue una interpretación negativa, la grosería no se interpreta. Y resulta que el entrevistado no es el que decide sobre las preguntas que quisiera responder, es el periodista, y usted fue irrespetuoso con Yolanda. #QuéPreguntasTanChimbas"
"@ave_fenix2017","2018-05-21 22:44:45","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@JRamirocon","2018-05-21 22:44:46","Me gustaría que la tendencia #QuePreguntasTanChimbas fuera solo una broma, pero no, parece que una constante de  @German_Vargas es el maltrato, la grosería, el irrespeto por la mujer. https://t.co/uIjgOhlKyS"
"@lcbaron9","2018-05-21 22:44:49","¿Por qué @German_Vargas no reconoce que es el candidato de Santos? Estos son algunos funcionarios/Santos en su Campaña: Juan Carlos Pinzón Adriana Barragán, esposa de Alfonso Prada Germán Córdoba Enrique Nates Guerra Ángela María Calderón Luis Felipe Henao David Luna"
"@sebaas_rc","2018-05-21 22:44:51","¿Con el apoyo de @popeye_leyenda a @IvanDuque y de la ex abogada de La Gata Daira Galvis a @German_Vargas no queda claro que Duque y Lleras son los candidatos de la mafia en Colombia?"
"@CamiloCGarcia","2018-05-21 22:44:56","@DanielSamperO @DeLaCalleHum @sergio_fajardo @petrogustavo @German_Vargas @Sofiaalcastro @AmiRodrigueZZ @_kikanieto @JavierRamirezE @jsebasmusic Falta @MeDicenWally"
"@julio1122331","2018-05-21 22:44:59","@German_Vargas @rcnradio @German_Vargas se destaca por su carácter frente a las cosas,necesitamos a un presidente así para que componga a Colombia. #EstoyConGerman... #QuePreguntasTanChimbas"
"@Jhonarias333","2018-05-21 22:45:01","Tiene q ser muy frustrante para el Dr. @German_Vargas saber q alguien más joven y con una visión extraordinaria de país va a ganar la presidencia y q él la embarró representando el continuismo de Santos."
"@crisevelezs","2018-05-21 22:45:02","#DíaDeLaAfrocolombianidad @petrogustavo @IvanDuque  @DeLaCalleHum @German_Vargas les pedimos respuestas sobre su plan de gobierno para proteger a personas defensoras en #Colombia 🇨🇴 #PazDesprotegida ya son más de 150 asesinados impunemente https://t.co/ahthDQ2e7m"
"@JasPacorro","2018-05-21 22:45:03","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@Patry0918","2018-05-21 22:45:08","El que le pega a sus empleados, el que  empuja sin piedad a sus seguidores, el que tilda de gamin y plaga a sus opositores, el que amenaza con ganar "duélale a quien le duela" hoy dice #QuePreguntasTanChimbas él es German Vargas Lleras: https://t.co/TM6KRRYz5y"
"@admdorjri","2018-05-21 22:45:10","¿Por qué @German_Vargas no reconoce que es el candidato de Santos? Estos son algunos funcionarios/Santos en su Campaña: Juan Carlos Pinzón Adriana Barragán, esposa de Alfonso Prada Germán Córdoba Enrique Nates Guerra Ángela María Calderón Luis Felipe Henao David Luna"
"@manuela_mejiag","2018-05-21 22:45:13","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@monicanmarin","2018-05-21 22:45:14","No quiero un tercer gobierno de Uribe ni un gobierno de Petro que repita a nivel nacional lo que hizo, y lo que no hizo, en Bogotá. El único que tiene posibilidades reales de romper esa polarización es @German_Vargas"
"@LaMinaEsSalvaje","2018-05-21 22:45:20","@ArzuagaElena @mvanoy @German_Vargas @rcnradio Ay esta flaca tan divina y VargasLlerista, 😣 la vida no es justa. 😕  Niña esas casas NO LAS REGALÓ V.LL. era su trabajo y es cuestionable muy que él mismo asintió haber iniciado su campaña https://t.co/BuSKFx12ns propia vicepresidencia bb.  Tas muy churra y momosha. 😛"
"@elguazonl","2018-05-21 22:45:20","@IvanDuque @German_Vargas #ElDebateDefinitivoEnLaW #PetroEnCali #QuePreguntasTanChimbas Me pregunto como iran hacer los bandidos de Lleras y Duque y Santos y Uribe para detener la ola humana que esta mas que lista para defender su voto en la calle?  Van a matarnos como Maduro? https://t.co/KhCoug3ZUS"
"@millercpda","2018-05-21 22:45:21","Miren lo que @German_Vargas hizo para llenar la Plaza de Bolívar....  En el video dije 50... La verdad son más de 200 buses. https://t.co/9aUPlS576V"
"@AlexSan81711538","2018-05-21 22:45:34","@German_Vargas @rcnradio @German_Vargas es un líder que esta capacitado para tomar las mejores decisiones y resolver grandes problemas. #EstoyConGerman... #QuePreguntasTanChimbas"
"@jose_cuervito","2018-05-21 22:45:34","Y así mueve la maquinaria @german_vargas para llenar sus manifestaciones. Con más de 200 buses y amenazas a contratistas pretende llegar a la presidencia.  Tenemos que acabar con esta “plaga” llamada clientelismo y politiquería. https://t.co/uZSenTDzxP"
"@TrinoSocialista","2018-05-21 22:45:35","#LaGranEncuesta 🗳 Si las elecciones fueran mañana, ¿por quién votaría? Resultados de @NoticiasRCN  @IvanDuque 35% @petrogustavo 26% @sergio_fajardo 14% @German_Vargas 6% @DeLaCalleHum 3% @MoralesViviane 1% @prjorgetrujillo 0.2%   Esta es la encuesta real."
"@dsantamaria1130","2018-05-21 22:45:39","Es que @German_Vargas es necesario en estas elecciones para quitar la polarización que por años ha existido. Qué opinan de este artículo https://t.co/OTU8Q5NBUB"
"@jgonzaleza84","2018-05-21 22:45:39","Colombia necesita un presidente que movilice y convoque con ideas como lo hizo @German_Vargas no un mandatario que lo haga acudiendo al miedo a la rebeldía y a la polarización como lo están haciendo los extremos en contienda #MejorVargasLleras https://t.co/YBiNg7oLr0"
"@JaimenJS","2018-05-21 22:45:40","Jesús Sántrich ya debería haber sido extraditado. En el Gobierno de @German_Vargas y mío no nos va a temblar la mano para extraditarlo. El señor Sántrich ha recibido más beneficios que cualquier otro colombiano.  #ElDebateDefinitivoEnLaW"
"@Juanchin0322","2018-05-21 22:45:43","@rcnradio @Juniorrod22 @German_Vargas La tributación sobre renta presuntiva viola uno de los principios constitucionales del derecho tributario y es el de la capacidad de pago. #MejorVargasLleras"
"@Valee_Cst","2018-05-21 22:45:44","@Tavocarp @ELTIEMPO @German_Vargas Lo mínimo es comentar con algún argumento no con una imagen que usted ni siquiera tomó, que perfectamente puede ser un montaje. @German_Vargas  es un hombre cercano a la gente, pero no faltan nunca los mal intencionados como usted que se pegan de lo que sea para dañar su imagen."
"@oiprado","2018-05-21 22:45:45","@DanielSamperO @DeLaCalleHum @sergio_fajardo @petrogustavo @German_Vargas @Sofiaalcastro @AmiRodrigueZZ @_kikanieto @JavierRamirezE @jsebasmusic Y @MeDicenWally"
