"@GastonTesillo","2018-05-20 23:59:30","Ya estamos aquí, acompañando a @petrogustavo en el cierre de campaña del Caribe en Barranquilla. #FuerzaCaribeConPetro #FuerzaConPetro https://t.co/oL1JhLnPqg"
"@bartman1982","2018-05-20 23:59:30","Santos le mintió al país. Pese a orden judicial sobre el tema se impidió a expertos internacionales vigilar la jornada electoral  Así o más irregularidades en contra de la campaña de @petrogustavo ?   Todo va camino a la consumación de un perjuicio irremediable de derechos..."
"@Revolucionpopu3","2018-05-20 23:59:30","En segunda vuelta #EleccionesColombia, no puede llegar la posibilidad de elegir entra la violencia y corrupción de @IvanDuque y la corrupción y la violencia de @German_Vargas. Les pido elegir a @petrogustavo en primera vuelta presidencial #PetroEnBarranquilla"
"@jatruji","2018-05-20 23:59:32","A cucuteños y vallenatos les dijo paracos, a militares y policías brutos, a industriales, ganaderos y comerciantes, los llama oligarcas y los desprecia, a los ricos los quiere ver miserables, y se llama @petrogustavo y quiere ser su presidente! Para los demás todo será gratis!"
"@Javierd28544680","2018-05-20 23:59:33","@petrogustavo @JuanManSantos Nuevamente le digo Sr @petrogustavo que su llamado a las hordas petristas de la “Colombia Humana” para que se tomen por asalto las plazas del país el 27 de Mayo a partir de las 4 pm, es una auténtica amenaza terrorista contra todos los colombianos. Grandísimo irresponsable."
"@jarbiospina","2018-05-20 23:59:33","Impresionante caravana en Ciénaga de oro, Córdoba. Nuestro pueblo natal vive una verdadera fiesta democrática en el cierre de campaña de @petrogustavo. #PetroPresidente #PetroEnPrimeraVuelta https://t.co/fKt4KEEiL6"
"@elizandov","2018-05-20 23:59:34","Ésta cuenta, que va a votar por @petrogustavo, ha decidido dejar las críticas a Fajardo y De La Calle. En segunda vuelta trabajaremos juntos para derrotar a Duque. Invito a @ClaudiaLopez a hacer lo mismo y cuidar los puentes que nos acercarán después del 27 de mayo."
"@claudia_lez","2018-05-20 23:59:36","@AMagdoly @MauricioLizcano @petrogustavo @TodosConDuque @IvanDuqe @JuanManSantos @AlvaroUribeVel @IvanDuque Así o más claro https://t.co/bjNtpizPMT"
"@orlando_garnica","2018-05-20 23:59:36","3. "Enviamos una carta a la Unión Europea pidiendo una auditoría TÉCNICA Y DE EXPERTOS para revisión del software de la Registraduria y así corroborar que no existen logaritmos que alteren los resultados" #YoCuidoMiVoto @petrogustavo  https://t.co/dfMWf0pht1 https://t.co/GSWhqm2SXO"
"@Revolucionpopu3","2018-05-20 23:59:36","#Hoy #20May #PetroEnBarranquilla Más cerca del Pueblo, en la Cancha del Barrio Cevillar . #FelizDomingo #BuenDomingo  @petrogustavo Gustavo Petro https://t.co/TmQJ97WnJn"
"@DiegoVelezGar","2018-05-20 23:59:37",""No es @petrogustavo el que está llenando las plazas, es la indignación de una nación hastiada de la corrupción y de la ilegalidad q hoy ha decidido liberarse y construir un país humano, incluyente y decente": #PetroEnBarranquilla"
"@jorgetrujillo11","2018-05-20 23:59:37","En este momento apoteósico cierre de campaña #PetroEnBarranquilla. Este 27 de Mayo todos a las plazas públicas a recibir los resultados. #YoCuidoMiVoto. @petrogustavo https://t.co/0TmuPukV59"
"@danielopezjah","2018-05-20 23:59:38","Estas son las irregularidades en el proceso electoral, que denuncia el candidato presidencial de la Colombia Humana @petrogustavo #NoAlFraudeElectoral https://t.co/loEVZicluF"
"@paloma5332","2018-05-20 23:59:39","El exguerrillero Gustavo Petro está preparando el camino para desconocer los resultados del próximo domingo si pierde las elecciones. Típico de todo castro chavista."
"@LauraGomezC_","2018-05-20 23:59:39","“El software de la Registraduría está alterado”: @petrogustavo  La entidad suspendió la visita de una comisión de expertos de la Unión Europea que iba a realizarle una auditoria al sistema #NoAlFraudeElectoral https://t.co/QMTKCn88DI"
"@DingulaS","2018-05-20 23:59:39","@CiprianoArmente @fzciudadana @besosxbogota @petrogustavo @carlosecaicedo @JovenesFuerzaC @nicolaspetroB @NoticiasCaracol @RevistaSemana @BluRadioCo @ColombiaHumana_ @elespectador @angelamrobledo Hasta mono tambien bota"
"@Gians10official","2018-05-20 23:59:39","Mira tú eso, que es malo votar por Gustavo Petro porque es votar con rabia, como si fuera algo malo sentir rabia con las desigualdades tan bravas de este país."
"@EnalbyEsther","2018-05-20 23:59:40",""No es @petrogustavo el que está llenando las plazas, es la indignación de una nación hastiada de la corrupción y de la ilegalidad q hoy ha decidido liberarse y construir un país humano, incluyente y decente": #PetroEnBarranquilla"
"@fergiraldow","2018-05-20 23:59:40","@valderramaangel @GloriaOramas @petrogustavo @CanalRCN @ContraGodarria @MafeCarrascal @ColombiaHumana_ @pierrealee @progresistascol @AlirioUribeMuoz @GustavoBolivar @JovenesConPetro @LLegue_Yo_ @PLQUINDIO @CalarcAlcaldia @RCNarmenia @The__Bosch @totorangelm @ThaniaVegaCD @tabacoal100 @tachogome @Frojasmos @FNAraujoR @fefernandezt @forta15 @calindignado @franktombe @FrankAlbeiro @CNNEE La jugada estratégica de #Petro es la victimización."
"@rubio4805","2018-05-20 23:59:40","Uno no puede tener un presidente que miente como candidato, ya nos ha pasado, lo de @petrogustavo así no le guste a los petristas es una norma de vida https://t.co/0Q1QFCMKFL"
"@emilio_mardu","2018-05-20 23:59:40","Lleno total en cierre de campaña de @petrogustavo en la casa de Colombia, en la arenosa, Barranquilla #FuerzaCaribeConPetro https://t.co/qDiEi1vTXy"
"@jean_zota","2018-05-20 23:59:42","@petrogustavo Esto es falso, el desastre económico de Venezuela se debe a que el dictador Maduro convirtió a nuestro hermano país en un narco estado llevándolo a los más altos índices de corrupción, cuando Venezuela vivía del petróleo era un estado próspero, pero vivieron del estado narcodepe"
"@cesar_garcia_nt","2018-05-20 23:59:42","Si desde un principio la sensatez y grandeza del Fajardismo, Claudismo, Robledismo, y De la Callismo hubiesen aceptado la invitación de @petrogustavo no habría un dedo de fraude que tapara el sol de una nueva Colombia #NoAlFraudeElectoral"
"@ckrlitos","2018-05-20 23:59:43","@villamizar @JaimeCarvajalD @ColombiaHumana_ @Registraduria @petrogustavo Porque para Venezuela si hay fraude y en Colombia lo dudan?acaso los corruptos de la derecha colombiana ya no están nuevamente vigentes en los candidatos @German_Vargas e @IvanDuque ninguno a salido a rechazarlos. Conviven enquistados en la oligarquía o me equivoco?"
"@patgom5","2018-05-20 23:59:45","Quienes apoyan a @petrogustavo?  - La Comunidad LGTB - Los Drogadictos - Los Chavistas - Las FARC - El ELN - Los Ñeros - Los vagabundos - Los universitarios Comunistas - Los violentos - Los mamertos - Los Corruptos - La extrema Izquierda."
"@ZUBIRIATORRE","2018-05-20 23:59:47","“El software de la Registraduría está alterado”: @petrogustavo  La entidad suspendió la visita de una comisión de expertos de la Unión Europea que iba a realizarle una auditoria al sistema #NoAlFraudeElectoral https://t.co/QMTKCn88DI"
"@doradovale","2018-05-20 23:59:47","#noalfraudeelectoral  Convoco al país a reunirse en todas las plazas a las 16.00 horas del 27 de Mayo para defender el voto y proteger nuestra democracia.  Gustavo Petro  Barranquilla Mayo 20 de 2018 https://t.co/BIy5ziSsTB"
"@Jaime_Monsalvo","2018-05-20 23:59:47","¡Gustavo Petro, ya ganó en el Caribe! Es lo q se percibe en el ambiente de alegría y esperanza d estas tierras. En una caravana d más d 50 carros, rumbo a la concentración en Cevillar en Barranquilla al cierre de campaña de @petrogustavo #PetroEnBarranquilla #NoAlFraudeElectoral https://t.co/VNEdM7v7Fi"
"@HOLLMANMORRIS","2018-05-20 23:59:48","Llamo a todos los funcionarios públicos honestos de Barranquilla a denunciar el fraude y la corrupción en las elecciones. No nos vamos a dejar robar el sueño de que un hijo del pueblo, @petrogustavo, sea Presidente. #PetroEnBarranquilla #YoCuidoMiVoto  #NoAlFraudeElectoral https://t.co/I88cIwBUhh"
"@alfredoposada60","2018-05-20 23:59:49","¡URGENTE! Jurado de votación denuncia la manera de como la @Registraduria pide llenar el E14, el fraude lo están preparando desde ya. Vamos todos a replicar este video para que quede constancia de esta denuncia. @petrogustavo @CesarPachonAgro @HOLLMANMORRIS https://t.co/LKBnKndTkE"
"@rmg952","2018-05-20 23:59:50","@petrogustavo Hasta aquí llegamos mi familia y yo con usted. Menos mal nos dimos cuenta de sus estrategias y ya no votaremos por usted. Ahora sí votaré por Duque."
"@ValentinaAvSS","2018-05-20 23:59:50","Amablemente quienes, aunque no apoyamos la iniciativa pues no votaríamos nunca por Fajardo, respetamos su participación en el cierre de campaña de Gustavo Petro, por el derecho de quienes sí lo hacen. Vergonzoso que el fanatismo los lleve al punto de justificar estas agresiones."
"@Yolita7319","2018-05-20 23:59:50","#EleccionesPresidenciales #Colombia El candidato progresista  @petrogustavo citó para mañana Domingo a la prensa con el fin de realizar delicadas denuncias.   En los últimos días el candidato a explicado por que considera que no hay garantías para los comicios. https://t.co/am5nA51v0o"
"@valentina_sarah","2018-05-20 23:59:51","@petrogustavo La derecha en Colombia ha perdido tanto la dignidad, que pedir transparencia en un proceso electoral es vergonzoso, es desprestigio, es victimizarse, es generar odio. La moral está tan decadente que, exigir derechos, es un insulto de proporciones épicas, que mal que estamos."
"@PradaSofia","2018-05-20 23:59:52","De no ganar @petrogustavo en primera vuelta la iniciativa de @PaisPrimero es una buena opción para muchos de los que vamos a votar por el o @DeLaCalleHum pero no para los seguidores de @sergio_fajardo? Por qué no? https://t.co/egTcDjSe0R"
"@charry_manager","2018-05-20 23:59:52","“Este es un programa que busca impulsar la agroindustria, la revolución energética y la profundización en la política industrial y pensional” @charry_manager, de la campaña de @petrogustavo. #ColombiaElige #AsuntosPúblicosLLYC https://t.co/4xAXZOoAWf"
"@Josealexsanche","2018-05-20 23:59:53","@petrogustavo Misiones electorales de Paraguay y El Salvador tuvieron 90 delegados C/U entre técnicos d software y expertos en fraude bajo el mando de eurodiputados. En Col hay 2 personas y las quieren hacer pasar como Misión electoral. En la foto La UE lo desmiente. #NiUnVotoMenos #NoAlFraude https://t.co/kBcMS1YG2K"
"@chinome2018","2018-05-20 23:59:54","Vargas Lleras alterado, descompuesto califica a los otros candidatos de “plagas”. De allí a fumigar solo hay un tris. Ya se sabe que significa “fumigar”. Tampoco se olvida la amenaza de “a @petrogustavo hay que pararlo como sea”. ¿Fraude? ¿Combina formas de lucha? https://t.co/Dn7xD0Trwr"
"@REMP1979","2018-05-20 23:59:55","@jorgeisaac342 @ayduchis @angelamrobledo @petrogustavo @AP @bbcmundo @El_Politicon @elespectador @RevistaSemana Un aguacatero que no ha conseguido ni 500 seguidores en seis años nos va a enseñar cómo usar Twitter correctamente. A este hampón lo veremos quemando tiendas el 27 a las 5 pm cuando desde la Plaza de Bolívar el amo le de la orden. Ya verán."
"@GerardoJumi","2018-05-20 23:59:55","@riveraguillermo @petrogustavo @JuanManSantos En el marco de la colaboración armónica entre los diferentes órganos de Estado y la garantía de transparencia pídale @Registraduria que permita la corrección de algoritmos y la auditoría de autoridades internacionales. C.c. @petrogustavo @ONIC_Colombia @MovimientoMAIS @ELTIEMPO"
"@HeybertOrtiz","2018-05-20 23:59:56","¡URGENTE! Jurado de votación denuncia la manera de como la @Registraduria pide llenar el E14, el fraude lo están preparando desde ya. Vamos todos a replicar este video para que quede constancia de esta denuncia. @petrogustavo @CesarPachonAgro @HOLLMANMORRIS https://t.co/LKBnKndTkE"
"@ninojuanp","2018-05-20 23:59:57","Hola delincuente amnistiado @petrogustavo a continuación las mediciones de la superficie total de la plaza de Bolívar, y la plaza de eventos del parque el Tunal ... Vaselina? 😂😂😂  Pobres petristas! no ganan una ... https://t.co/6P2Paw24sV"
"@LeoMarin76","2018-05-20 23:59:57","@mfer2011 @RevistaSemana @petrogustavo Hay por favor, eso es como decir que ud no se preocupa por la seguridad de su casa o su carro o cualquier bien que tenga... para que preocuparse por eso, solo se preocupara cuando la roben, antes no... Para que...   La lógica derechista como siempre... AL REVÉS"
"@LUCESdeOPINION","2018-05-20 23:59:58","No entiendo la mentira de @petrogustavo sobre la comisión electoral de la Unión Europea. Dice que Santos no les permitió la entrada al país, pero la delegación está en Colombia desde el 4 de mayo. ¿Qué es lo que pretende con esas mentiras?"
"@higuera2866","2018-05-20 23:59:58","@petrogustavo @JuanManSantos PRESIDENTE @JuanManSantos : Ante la grave amenaza del Sr @petrogustavo de tomar por asalto con las hordas de la “Colombia Humana” las plazas del país el 27 de Mayo a partir de las 4 pm, usted debe cumplir su deber constitucional de declarar la conmoción interior para protegernos."
"@simonferro95","2018-05-21 00:00:00","@MafeCarrascal @SergioFerG @PaisPrimero @DeLaCalleHum @petrogustavo @sergio_fajardo Carrascal por que dices y niegas que tu linea he intención es Petrista y sientes nostalgia por esos contratos millonarios que te otorgaba por ser una influenciadora prepago en redes!? No vengas a difamar de Fajardo!  @AngelicaLozanoC @ClaudiaLopez https://t.co/zylKAWvGUg"
"@JorgeAMejiaR","2018-05-21 00:00:00","@JuanManSantos El extremista @petrogustavo, está ambientado su derrota. Desde ya ha dejado claro que no la reconocerá y solicita a sus fanáticos tomarse las plazas para evitar el supuesto fraude. Claramente es riesgoso. Presidente, urge prohibir manifestaciones en plazas el 27/5."
"@JoseFBarriosG","2018-05-21 00:00:00","@petrogustavo Falso. Los demás países altamente dependientes del petróleo no están sufriendo crisis similares a la de Venezuela. Es más, el barril de petróleo está a $79 USD, con tendencia al alza."
"@ivanhesb","2018-05-21 00:00:01","@Trinodoro @restrepotata @petrogustavo pero esto debio costar mas carito que lo que atrae a los petristas¡¡¡ por cierto cuanto costara la marihuana???"
"@julioarenasc","2018-05-21 00:00:01","@petrogustavo @SkArdonA Soy testigo electoral por la Colombia Humana en Pereira. Estamos a 8 días y aún no me llega el e-mail de contacto de mi director(a) para las instrucciones de rigor."
"@ninojuanp","2018-05-21 00:00:02","@NoPetrochavismo @ELMASGODO @petrogustavo @miguelale @CarlosS82074261 @JoseFdoSanin @AMAZONA1950 @JusticiaesPaz34 @biolucho2005 Mira tuvieron que encerrar con yute para reducir el espacio, no ves los árboles tan lejos que se ven https://t.co/htLH7KgaFU"
"@rxt1rx_r","2018-05-21 00:00:02","@Jonatha92202536 @michaelhgar @jorgeal44361475 @petrogustavo Si claro. Llenar plazas no tiene el mismo significado de hace 50 años. Hoy hay nuevas tecnologias. Tambien hay que tener encuenta que en los estratos altos es menos comun asistir a este tipo de eventos, sinembargo mira las fotos https://t.co/GEcC1CGJeC"
"@JuanEGalvis1","2018-05-21 00:00:03","@German_Vargas , @IvanDuque y su papá @AlvaroUribeVel   DEJEN DE METER MIEDO CON ESE TAL "Castrochavismo" y el tal populismo izquierdista de @petrogustavo   No apoyo a Petro, PERO DEJEN LA BOBADA DE INTENTAR METER MIEDO CON LO MISMO DE SIEMPRE!!!"
"@Jstrautt","2018-05-21 00:00:01","Al menos @jsanchezcristo, en la @WRadioColombia, le reconoció la histórica manifestación a @petrogustavo en Bogotá. Los demás medios ni se inmutaron. https://t.co/bD3bYINnow"
"@julian_mauricio","2018-05-21 00:00:03","@GustavoBolivar Los veedores internacionales de Gustavo petro, que no dejaron entrar a Colombia. Sinvergüenza. Mire bien. https://t.co/qLpviVRpbp"
"@paula_g_g","2018-05-21 00:00:03","Nunca afirmé en reunión de Comisión de Seguimiento Electoral que hubiera garantías sobre software de la Registraduría y desarrollo de comicios el 27 de mayo. Se me preguntó por mis seguridad personal y la de @petrogustavo, declaré que la Policía y UNP han hecho una buena labor."
"@Jaime_Monsalvo","2018-05-21 00:00:04","#NoAlFraudeElectoral algunas personas se indignan con @petrogustavo  por pedir garantías, pero todos somos conscientes que el sistema electoral de nuestro país es débil, tanto que se perdió en un cajón de la @Registraduria  el logo de @ColombiaHumana_"
"@tatianarb87","2018-05-21 00:00:04","Es un abuso lo que hizo @SergioFerG, jovenes haciendo política a la vieja usanza, con violencia. Triste en lo que se han convertido. Nosotros no somos petristas como ud dice, no somos borregos, en @PaisPrimero hay simpatizantes de @DeLaCalleHum, @petrogustavo y @sergio_fajardo."
"@ismene2","2018-05-21 00:00:05","Los Barranquilleros son más que el feudo político de los  Char, son ciudadanos hastiados de caciques y gamonales. Barranquilla Humana con @petrogustavo #PetroEnBarranquilla https://t.co/vtfRrxp1VK"
"@Veredal","2018-05-21 00:00:05","Estoy retuiteando a Gustavo Bolívar, sí. Y quiero ser testigo electoral este domingo así me toque acabarles el call center a la campaña de @petrogustavo o @DeLaCalleHum."
"@maomedina_2008","2018-05-21 00:00:05","La campaña de @sergio_fajardo ya se parece más a la de @IvanDuque e @AlvaroUribeVel tanto que hablan de polarización y ellos son quiénes más la infunden por eso mi voto es por @petrogustavo vamos a construir una verdadera #ColombiaHumana #PetroPresidente https://t.co/zvJnjfJEYZ"
"@juanchito1927","2018-05-21 00:00:06","#BarranquillaHumana de fiesta!!! @petrogustavo @ColombiaHumana_ #PetroPresidente #PetroEnBarranquilla #BarranquillaHumana @GustavoBolivar @angelamrobledo  #PetroEnPrimeraVuelta https://t.co/wNnZCMO6mW"
"@raboevaca","2018-05-21 00:00:06","Ya estamos aquí, acompañando a @petrogustavo en el cierre de campaña del Caribe en Barranquilla. #FuerzaCaribeConPetro #FuerzaConPetro https://t.co/oL1JhLnPqg"
"@michelblankoo","2018-05-21 00:00:05","Asi como cuando te dicen que @petrogustavo es sobervio (#lapulla) pero te das cuenta que es mas integro y humano que cualquier otro candidato. https://t.co/FulL39AtR7"
"@trinchera82","2018-05-21 00:00:07","@WRadioColombia Si @petrogustavo  sacó 2,8 millones de votos en la consulta, de dónde saca que ya es presidente de Colombia, el 11 vote por @petrogustavo pero el 27 voto por @German_Vargas"
"@de_leopardo","2018-05-21 00:00:05","@marthaperalta11 @FrankBedoya13 @MovimientoMAIS @luiskankui @ColombiaHumana_ @mefixto62 Q alegría hablarle a la multitud ,multitud.Q se afecte  la voz no importa ,el mensaje Cala , las palabras se hacen virales el pueblo entiende todo lo q expresa. @petrogustavo ."
"@JoseRaulST","2018-05-21 00:00:08","Llamo a todos los funcionarios públicos honestos de Barranquilla a denunciar el fraude y la corrupción en las elecciones. No nos vamos a dejar robar el sueño de que un hijo del pueblo, @petrogustavo, sea Presidente. #PetroEnBarranquilla #YoCuidoMiVoto  #NoAlFraudeElectoral https://t.co/I88cIwBUhh"
"@egocaribe","2018-05-21 00:00:08","Hola delincuente amnistiado @petrogustavo a continuación las mediciones de la superficie total de la plaza de Bolívar, y la plaza de eventos del parque el Tunal ... Vaselina? 😂😂😂  Pobres petristas! no ganan una ... https://t.co/6P2Paw24sV"
"@fedor_toviestky","2018-05-21 00:00:08","#PetroEnBarranquilla  Último discurso de Petro en Plaza Publica desde Barranquilla. Nuestra maquinaria es la fuerza del amor y la esperanza de todas y todos los que soñamos con una Colombia Humana #AntioquiaConPetro @petrogustavo Presidente!"
"@elmogollorevele","2018-05-21 00:00:09","#ATENCIÓN En este instante, @petrogustavo vuelve a reiterar su invitación a @sergio_fajardo y  @DeLaCalleHum a formar una sola fuerza que lleve al país por un camino distinto al de las fuerzas retardatarias."
"@JaviGuacaneme","2018-05-21 00:00:09","El pequeño e incompleto resumen q hizo @NoticiasCaracol sobre las varias pruebas q presentó @petrogustavo sobre el #FraudeElectoral Los medios cómplices?  #NoAlFraudeElectoral https://t.co/xZzbX1ekmO"
"@AndersonGmez2","2018-05-21 00:00:10","@jamsosorio @GuidoMoranC @AMagdoly @MauricioLizcano @petrogustavo @TodosConDuque @IvanDuqe @JuanManSantos @AlvaroUribeVel @IvanDuque Me gustaría saber quién o quiénes han sido los promotores de subsidios en todo el país?? Les recuerdo que fueron 8 años de gobierno de @AlvaroUribeVel y 8 años de @JuanManSantos  los dos han incrementado subsidios para que la gente siga detrás de ellos, quitan estudio empleo"
"@JohelAguirreGa2","2018-05-21 00:00:10","Ya estamos aquí, acompañando a @petrogustavo en el cierre de campaña del Caribe en Barranquilla. #FuerzaCaribeConPetro #FuerzaConPetro https://t.co/oL1JhLnPqg"
"@kaka0822","2018-05-21 00:00:12","¡URGENTE! Jurado de votación denuncia la manera de como la @Registraduria pide llenar el E14, el fraude lo están preparando desde ya. Vamos todos a replicar este video para que quede constancia de esta denuncia. @petrogustavo @CesarPachonAgro @HOLLMANMORRIS https://t.co/LKBnKndTkE"
"@SandraCuel","2018-05-21 00:00:13","En ocho (8) días EXCATAMENTE  a esta hora y sin haber salido el primer boletín PETRO (@petrogustavo) estará tratando de INCENDIAR el país diciendo que le ROBARON las elecciones.   @IvanDuque @German_Vargas @sergio_fajardo  @Registraduria"
"@arivasca311","2018-05-21 00:00:13","Elecciones en Venezuela son una farsa, NICOLAS MADURO legaliza 6 años mas de dictadura, votar o no votar es lo mismo LABERINTO TUNEL DE LA DEMOCRACIA VENECA. Le mismo le puede suceder a COLOMBIA si elije presidente a Gustavo Petro. @CalarcAlcaldia @NANACHAGU @PLQUINDIO @CNNEE @("
"@cesar_garcia_nt","2018-05-21 00:00:13","ATENCIÓN. @petrogustavo denuncia posible fraude en las elecciones presidenciales.  Envíe ahora sus mensajes en Twitter, Facebook y WhatsApp con la #YoCuidoMiVoto  👉Los convocamos a esperar el 27 de Mayo en las Plazas del país el conteo de votos.  #YOCUIDOMIVOTO Es ahora o nunca https://t.co/cqZMf5nRmw"
"@cristob46688147","2018-05-21 00:00:13","En este momento apoteósico cierre de campaña #PetroEnBarranquilla. Este 27 de Mayo todos a las plazas públicas a recibir los resultados. #YoCuidoMiVoto. @petrogustavo https://t.co/0TmuPukV59"
"@ZUBIRIATORRE","2018-05-21 00:00:14","Estas son las irregularidades en el proceso electoral, que denuncia el candidato presidencial de la Colombia Humana @petrogustavo #NoAlFraudeElectoral https://t.co/loEVZicluF"
"@mandys7777","2018-05-21 00:00:15","En este momento apoteósico cierre de campaña #PetroEnBarranquilla. Este 27 de Mayo todos a las plazas públicas a recibir los resultados. #YoCuidoMiVoto. @petrogustavo https://t.co/0TmuPukV59"
"@Josealexsanche","2018-05-21 00:00:15","Retweeted Iv cruz (@ivacru):  Si se confirman las sospechas decfraude el domingo lo denunciaremos públicamente y el pueblo no abandonará las plazas públicas hasta que se cuenten uno a uno todos los votos @petrogustavo https://t.co/QNZraYdzs5"
"@ArrublaE","2018-05-21 00:00:17","Que alguien le diga a @petrogustavo que esto no es montaje!!! Y que Ivan Duque es el próximo presidente de Colombia 🇨🇴 digna, justa, honesta, segura, próspera, libre, defensa de valores morales de nuestra ños, jóvenes y nuevas generaciones. Unida Colombia vota por  “Ivan Duque” https://t.co/0uBlnVCcKh"
"@florezopina","2018-05-21 00:00:17","@nicolaspetroB @danielmayorga66 @petrogustavo Solo a quien embarga el miedo de perder propone ganar en primera vuelta: miedo a no pasar en primera vuelta; o miedo a perder en segunda vuelta."
"@Amapoladcolores","2018-05-21 00:00:17","“El software de la Registraduría está alterado”: @petrogustavo  La entidad suspendió la visita de una comisión de expertos de la Unión Europea que iba a realizarle una auditoria al sistema #NoAlFraudeElectoral https://t.co/QMTKCn88DI"
"@edwingv76","2018-05-21 00:00:18","@PedroRealesV @fercasa14 @Registraduria @petrogustavo @CesarPachonAgro @HOLLMANMORRIS Sea línea Larga o corta no tiene ninguna relevancia ya que los votos son contados por todos los jurados de la mesa y no se puede englobar 2 votos sobre 45 cuando se han contado sólo 47.Este video es totalmente Opuesto a la realidad."
"@paula_g_g","2018-05-21 00:00:18","¡URGENTE! Jurado de votación denuncia la manera de como la @Registraduria pide llenar el E14, el fraude lo están preparando desde ya. Vamos todos a replicar este video para que quede constancia de esta denuncia. @petrogustavo @CesarPachonAgro @HOLLMANMORRIS https://t.co/LKBnKndTkE"
"@Pattismooth","2018-05-21 00:00:19","¡URGENTE! Jurado de votación denuncia la manera de como la @Registraduria pide llenar el E14, el fraude lo están preparando desde ya. Vamos todos a replicar este video para que quede constancia de esta denuncia. @petrogustavo @CesarPachonAgro @HOLLMANMORRIS https://t.co/LKBnKndTkE"
"@pablalex","2018-05-21 00:00:19","Los anuncios de @petrogustavo de incendiar este país el 27 de Mayo al anticiparse a desconocer los resultados del 27 de Mayo son la muestra clara de su irresponsabilidad con COLOMBIA y su talante de dictador. Dios y el pueblo nos libre de esta amenaza contra democracia!"
"@Kenzopaolo","2018-05-21 00:00:21","Hoy, millones d colombianos/as han decidido libremente cambiar la historia d Colombia. No ha sido ni es fácil pero es 1Realidad. Si gana LaCiudadanía, Colombia será el país d la paz y d la democracia @petrogustavo #PetroEnCali #PetroEsPasión #PetroPresidente #PetroEnPrimeraVuelta https://t.co/A642Hn15R4"
"@Guzman32684585","2018-05-21 00:00:21","Hoy salimos desde Santa Marta  en caravana, para el cierre de la campaña de @petrogustavo en #Barranquilla. ¡Desde distintas zonas del caribe nos unimos en apoyo a #PetroPresidente!   #FuerzaConPetro. #FuerzaCaribeConPetro https://t.co/oxdBvqXYfW"
"@chinome2018","2018-05-21 00:00:22","Los anuncios de @petrogustavo de incendiar este país el 27 de Mayo al anticiparse a desconocer los resultados del 27 de Mayo son la muestra clara de su irresponsabilidad con COLOMBIA y su talante de dictador. Dios y el pueblo nos libre de esta amenaza contra democracia!"
"@JuanAlvarez172","2018-05-21 00:00:22","Los anuncios de @petrogustavo de incendiar este país el 27 de Mayo al anticiparse a desconocer los resultados del 27 de Mayo son la muestra clara de su irresponsabilidad con COLOMBIA y su talante de dictador. Dios y el pueblo nos libre de esta amenaza contra democracia!"
"@Santiandresmm","2018-05-21 00:00:22","Vargas Lleras alterado, descompuesto califica a los otros candidatos de “plagas”. De allí a fumigar solo hay un tris. Ya se sabe que significa “fumigar”. Tampoco se olvida la amenaza de “a @petrogustavo hay que pararlo como sea”. ¿Fraude? ¿Combina formas de lucha? https://t.co/Dn7xD0Trwr"
"@1bnnm","2018-05-21 00:00:22","¡URGENTE! Jurado de votación denuncia la manera de como la @Registraduria pide llenar el E14, el fraude lo están preparando desde ya. Vamos todos a replicar este video para que quede constancia de esta denuncia. @petrogustavo @CesarPachonAgro @HOLLMANMORRIS https://t.co/LKBnKndTkE"
"@elmonacho","2018-05-21 00:00:25","Gustavo Petro asegura que habrá fraude electoral en la Registraduría https://t.co/G5HOLKIrcU nuevamente haciéndose la víctima, sabe que va a perder los seguidores que tiene no le alcanzan para conseguir el primer cargo, el pueblo de COLOMBIA siempre será democrático"
"@monyta11","2018-05-21 00:00:25","@CriStuff0 @LuzMBernalParra @petrogustavo Yo lo acabó de hacer hoy, y hoy mismo me llegó el correo de confirmación, revisen en correo no deseado! Yo ya realicé todo el proceso completo, no perdamos la oportunidad de vigilar nuestros votos! #PetroPresidente"
"@Armando21962502","2018-05-21 00:00:26","¡ Con @petrogustavo será, el país ganará! #Barranquilla será la puerta de oro de la democracia. El Caribe votará Caribe. #PetroEnBarranquilla #PetroEnPrimeraVuelta https://t.co/FCB5Zaqg2K"
"@keviropi","2018-05-21 00:00:26","¡URGENTE! Jurado de votación denuncia la manera de como la @Registraduria pide llenar el E14, el fraude lo están preparando desde ya. Vamos todos a replicar este video para que quede constancia de esta denuncia. @petrogustavo @CesarPachonAgro @HOLLMANMORRIS https://t.co/LKBnKndTkE"
"@itzanavarrotorr","2018-05-21 00:00:26","Me gustaría mucho que la gente que nada tiene y sus hijos pudieran tener educación superior de calidad.  Por eso voy a votar por @petrogustavo"
"@pprezzz","2018-05-21 00:00:26","¡URGENTE! Jurado de votación denuncia la manera de como la @Registraduria pide llenar el E14, el fraude lo están preparando desde ya. Vamos todos a replicar este video para que quede constancia de esta denuncia. @petrogustavo @CesarPachonAgro @HOLLMANMORRIS https://t.co/LKBnKndTkE"
"@ValentinaAvSS","2018-05-21 00:00:27","Amablemente quienes, aunque no apoyamos la iniciativa pues no votaríamos nunca por Fajardo, respetamos su participación en el cierre de campaña de Gustavo Petro, por el derecho de quienes sí lo hacen. Vergonzoso que el fanatismo los lleve al punto de justificar estas agresiones. https://t.co/YDb77Y4DXi"
