"@mcastillop16","2018-05-20 23:55:38","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@AMGC0712","2018-05-20 23:55:39","@Lumbuitragoro @camilitasuarez @MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @Margaritarosadf @MeDicenWally @JUANCAELBROKY @Moir Miente  mafe  aquí prueba d ello mire hora y fecha y el cuadro en buen estado y @angelamrobledo invitando a la Unión como habíamos quedado después del café viceprecidencial https://t.co/Y3HerpG9zt"
"@Marianafloga","2018-05-20 23:55:40","El mensaje de la esperanza llegó  al sur del sur, a Cumbal-Nariño  #AbrimosNoCerramos @FerchoMartinezC @ClaudiaLopez @Rauldelgado58  @sergio_fajardo https://t.co/mEn1MJD8PN"
"@nicotll95","2018-05-20 23:55:40","@FreddyD1az @Revolucionpopu3 @roger5co @MafeCarrascal @SergioFerG @sergio_fajardo Las ideas de Mao no fueron una interpretación de las ideas marxistas?"
"@SaenzTeresa","2018-05-20 23:55:41","Llegamos con la #ChivaDeLaEsperanza a Unicentro. Queremos un Presidente profesor por eso este 27 de mayo vamos a votar por @sergio_fajardo. Doblemos esfuerzos, estamos muy cerca de lograrlo #SePuede https://t.co/NXjZEwVHJ6"
"@vivianaroma","2018-05-20 23:55:43","@RevocaAPenalosa @Cloquis @MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @AdrianaLucia @Margaritarosadf @MeDicenWally @JUANCAELBROKY Menos mal es un quemado más. Perdedor."
"@ALEJANDROSARMI","2018-05-20 23:55:44","Por el debate de hoy quedé decidido por @sergio_fajardo a una semana de las elecciones. Ojalá que pase a segunda vuelta y que le apueste fuerte no sólo por la educación, sino también por la descentralización del país y avance de infraestructuras.  #DebateVicepresidencial"
"@TATIANACAMACHOD","2018-05-20 23:55:47",""Mi voto, naturalmente, solo puede ir para una fórmula presidencial, y me he inclinado por la que conforman Sergio Fajardo y Claudia López. Sin hacerle juego al miedo ni recurrir al populismo de derecha o de izquierda": @adrianalarotta. https://t.co/jnrsFMWdqv"
"@LuisFer89938836","2018-05-20 23:55:49","Estoy en cuerpo alma y corazón en la mejor campaña de la vida.  Admiro y quiero a @sergio_fajardo. Quiero que sea mi presidente y el de toda Colombia. Hoy en la calle con él, porque #AbrimosNoCerramos. Claroo que #SePuede. https://t.co/ttOVUcqufa"
"@carlos_karlosa","2018-05-20 23:55:51","@sergio_fajardo, @JERobledo, @AntanasMockus y @ClaudiaLopez avanzan en la marcha del cierre de campaña https://t.co/GBdRifAzSv https://t.co/ZirkYU2jTR"
"@jdvalverde14","2018-05-20 23:55:53","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@wabriln","2018-05-20 23:55:54","El científico y médico neurofisiólogo Rodolfo Llinás habla de lo que necesita Colombia para desarrollarnos como país. #AbrimosNoCerramos @sergio_fajardo @ClaudiaLopez @JERobledo @AntanasMockus https://t.co/ot2vG2DlNm"
"@gio_sc","2018-05-20 23:55:58","@Alonrop @petrogustavo @sergio_fajardo @DeLaCalleHum Mientras tanto la CoCo solo lo atancan a él, demostrando una vez más la gallardía de Petro al no responder a estos ataques."
"@juanchito1927","2018-05-20 23:55:59","Siempre @DeLaCalleHum dispuesto a compartir y a comprometerse con #ElPaísPrimero. En segunda vuelta todos apoyaremos al candidato que pase entre él, @sergio_fajardo y @petrogustavo. https://t.co/EbpaLOup7i"
"@jorgeaverdugor1","2018-05-20 23:56:01","@MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @Margaritarosadf @MeDicenWally @JUANCAELBROKY Yo estuve en ese Momento y no fue así,primero fueron entrando diciendo que eran fajardistas y sin permiso fueron subiendo el marco,eso es una falta de respeto y se rompió por la cantidad de gente que había,ninguno de la campaña lo hizo con la intención de dañar."
"@agamez_quintero","2018-05-20 23:56:01","Ante el inminente fraude electoral, la campaña de la Colombia Humana, invita a las campañas de @sergio_fajardo y @DeLaCalleHum a que nos cuidemos el voto mutuamente. Unámonos ante la trampa de los mismos de siempre. #YoCuidoMiVoto @petrogustavo @angelamrobledo https://t.co/Jrst54o04h"
"@GladyspReyes","2018-05-20 23:56:02","@JoseMAcevedo @manolitosalazar @petrogustavo @German_Vargas @IvanDuque @DeLaCalleHum @sergio_fajardo A Petro le cuesta el siempre quiere  conflicto , no demora hacer los shows en plena plaza de Bolívar como siempre payaso total"
"@jkike_contreras","2018-05-20 23:56:08","#ATENCIÓN En este instante, @petrogustavo vuelve a reiterar su invitación a @sergio_fajardo y  @DeLaCalleHum a formar una sola fuerza que lleve al país por un camino distinto al de las fuerzas retardatarias."
"@carlosfmarrom","2018-05-20 23:56:10","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@camiloanimal","2018-05-20 23:56:11","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@Tulipe_Violette","2018-05-20 23:59:24","Hace 8 años tuvimos un sueño colectivo, transformar al país vía educación. Llegó la hora de la revancha ¡@sergio_fajardo Presidente! #AbrimosNoCerramos https://t.co/iII9aFl3WJ"
"@garcosc","2018-05-20 23:59:26","Son jóvenes como Juan Pablo los que abren los nuevos senderos por donde se liberan las energías transformadoras de Colombia... el impulso de Sergio Fajardo camino a la presidencia proviene de los sueños y la consciencia de estas generaciones arrolladoras y de excelencia... https://t.co/oPF369BMC2"
"@sergio_ven79","2018-05-20 23:59:27","¿Qué yo iba a donar a una campaña política?Nunca lo había considerado. La credibilidad política era mínima! Pero, hace 12 años que conozco la gestión y la apuesta por un mejor país de @sergio_fajardo qué también decidí ser testigo electoral! #AbrimosNoCerramos #FajardoPresidente https://t.co/L9nQlfxJd4"
"@charry_manager","2018-05-20 23:59:29","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@Tulipe_Violette","2018-05-20 23:59:32","¿Cuántas manos se necesitan para pintar de esperanza a Colombia 🇨🇴 @sergio_fajardo @JERobledo @ClaudiaLopez  @AntanasMockus?  Aquí son muchas en #Santander  #Pintatón #LaTelaMuralMásLargadeColombia https://t.co/tzVXz6DP2R"
"@snoopylfriend","2018-05-20 23:59:34","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@bioramirez","2018-05-20 23:59:34","Los científicos y académicos más reconocidos de Colombia anuncian su Voto por Sergio Fajardo. Ese es un Voto de confianza y conocimiento. Enhorabuena por nuestra Patria."
"@udnovoa","2018-05-20 23:59:34","@manolitosalazar https://t.co/wWBoidaGfk manolito esto no es cuestión de candidatos, al tuyo también lo van a robar @AngelicaLozanoC por fa no a la mezquindad unámonos, la fundación que hizo la investigación apoya a @sergio_fajardo, échenle una mirada"
"@carlos_karlosa","2018-05-20 23:59:37","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@Marianafloga","2018-05-20 23:59:38","En #Bucaramanga con un mural de 300 metros que está siendo pintado por miles de personas, se multiplica #LaFuerzaDeLaEsperanza, con @sergio_fajardo #AbrimosNoCerramos https://t.co/aZI4RwSBp3"
"@snoopylfriend","2018-05-20 23:59:41","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@CrissRiosM","2018-05-20 23:59:46","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@nicoo_vlogs","2018-05-20 23:59:47","Hace 8 años tuvimos un sueño colectivo, transformar al país vía educación. Llegó la hora de la revancha ¡@sergio_fajardo Presidente! #AbrimosNoCerramos https://t.co/iII9aFl3WJ"
"@ALEJANDROSARMI","2018-05-20 23:59:48","📹 Video 📹  Mural realizado por voluntarios en la localidad de San Cristóbal en #Bogotá @sergio_fajardo #SePuede #AbrimosNoCerramos @ClaudiaLopez @JERobledo https://t.co/kWeBir5Dx3"
"@CamiloR_18","2018-05-20 23:59:49","Hace 8 años tuvimos un sueño colectivo, transformar al país vía educación. Llegó la hora de la revancha ¡@sergio_fajardo Presidente! #AbrimosNoCerramos https://t.co/iII9aFl3WJ"
"@MeLlamanAxell","2018-05-20 23:59:49","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@tatimafe","2018-05-20 23:59:49","Hace 8 años tuvimos un sueño colectivo, transformar al país vía educación. Llegó la hora de la revancha ¡@sergio_fajardo Presidente! #AbrimosNoCerramos https://t.co/iII9aFl3WJ"
"@GilbertoOrtizSi","2018-05-20 23:59:50","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@EricTamaroL","2018-05-20 23:59:51","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@PradaSofia","2018-05-20 23:59:52","De no ganar @petrogustavo en primera vuelta la iniciativa de @PaisPrimero es una buena opción para muchos de los que vamos a votar por el o @DeLaCalleHum pero no para los seguidores de @sergio_fajardo? Por qué no? https://t.co/egTcDjSe0R"
"@aleja_ndragc","2018-05-20 23:59:54","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@Felixavilezp","2018-05-20 23:59:55","No hay algo más grandioso que sentir que se junta gente para hacer algo bueno. Somos ciudadanía activa en las calles, devolviéndole a Colombia su confianza en la democracia. Vamos a gobernar para todos, es un compromiso #FajardoPresidente #AbrimosNoCerramos @sergio_fajardo https://t.co/pNrsTYaLh8"
"@tatianarb87","2018-05-20 23:59:55","El señor @SergioFerG, el coordinador de jóvenes de @sergio_fajardo, empezó a gritar contra los jóvenes de @PaisPrimero "estos son petristas, quieren sabotear al evento", los empezaron a arengar, a empujarlos y luego Sergio le quitó el marco de las manos a un joven y lo rompió."
"@carlos_karlosa","2018-05-20 23:59:55","Mi primita de 4 años lo tiene claro. Un presidente que construya y no que destruya, que nos una y no que polarice, que nos devuelva la esperanza de un mejor país. #UnPresidenteProfesor #SePuede 💚✋ @sergio_fajardo @ClaudiaLopez @JERobledo @AntanasMockus @ValleConFajardo https://t.co/Z1KynzbN3d"
"@JohnDeLop","2018-05-20 23:59:55","Iniciamos #LaCaravanaDeLaEsperanza Girón, Piedecuesta, Floridablanca y Bucaramanga hoy se unen en una sola voz #FajardoPresidente #SePuede #LaRemontadadeFajardo  🖐🏽💚🇨🇴 @sergio_fajardo https://t.co/8lg0OglF66"
"@EricTamaroL","2018-05-20 23:59:57","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@simonferro95","2018-05-21 00:00:00","@MafeCarrascal @SergioFerG @PaisPrimero @DeLaCalleHum @petrogustavo @sergio_fajardo Carrascal por que dices y niegas que tu linea he intención es Petrista y sientes nostalgia por esos contratos millonarios que te otorgaba por ser una influenciadora prepago en redes!? No vengas a difamar de Fajardo!  @AngelicaLozanoC @ClaudiaLopez https://t.co/zylKAWvGUg"
"@MariCamiFonck1","2018-05-21 00:00:04","El único candidato que vino a Riohacha a recorrer calles, a presentarse personalmente y a escuchar a la gente. @sergio_fajardo #abrimosnocerramos #sepuede #FajardoPresidente https://t.co/o2a7NnAohN"
"@tatianarb87","2018-05-21 00:00:04","Es un abuso lo que hizo @SergioFerG, jovenes haciendo política a la vieja usanza, con violencia. Triste en lo que se han convertido. Nosotros no somos petristas como ud dice, no somos borregos, en @PaisPrimero hay simpatizantes de @DeLaCalleHum, @petrogustavo y @sergio_fajardo."
"@bri_st_c","2018-05-21 00:00:05","Desde mañana lunes 21 de mayo en los consulados alrededor del mundo madrugamos a votar para construir el país al que soñamos volver, aquel donde la ciencia, la educación y las oportunidades sean los protagonistas, con @sergio_fajardo lo vamos a lograr💚 #AbrimosNoCerramos https://t.co/9PjENF2BBy"
"@maomedina_2008","2018-05-21 00:00:05","La campaña de @sergio_fajardo ya se parece más a la de @IvanDuque e @AlvaroUribeVel tanto que hablan de polarización y ellos son quiénes más la infunden por eso mi voto es por @petrogustavo vamos a construir una verdadera #ColombiaHumana #PetroPresidente https://t.co/zvJnjfJEYZ"
"@frank_eliecer","2018-05-21 00:00:06","Hace 8 años tuvimos un sueño colectivo, transformar al país vía educación. Llegó la hora de la revancha ¡@sergio_fajardo Presidente! #AbrimosNoCerramos https://t.co/iII9aFl3WJ"
"@SoloCartas","2018-05-21 00:00:07","Seguimos manteniendo la propuesta, de que @sergio_fajardo con @PartidoVerdeCoL  a @DeLaCalleHum con @PartidoLiberal  y todos, a unir fuerzas, para beneficio de las mayorías que siempre fueron excluidas en Colombia, cumplamos el sueño de un pais mejor. #PetroEnBarranquilla"
"@elmogollorevele","2018-05-21 00:00:09","#ATENCIÓN En este instante, @petrogustavo vuelve a reiterar su invitación a @sergio_fajardo y  @DeLaCalleHum a formar una sola fuerza que lleve al país por un camino distinto al de las fuerzas retardatarias."
"@Felixavilezp","2018-05-21 00:00:11","Nosotros #AbrimosNoCerramos. El último kilómetro lo hacemos con alegría y todo el compromiso. @sergio_fajardo #FajardoPresidente https://t.co/RVTzlo9olu"
"@SandraCuel","2018-05-21 00:00:13","En ocho (8) días EXCATAMENTE  a esta hora y sin haber salido el primer boletín PETRO (@petrogustavo) estará tratando de INCENDIAR el país diciendo que le ROBARON las elecciones.   @IvanDuque @German_Vargas @sergio_fajardo  @Registraduria"
"@jaaljape","2018-05-21 00:00:13","Mi hermana vota en La Haya. La amo,pero políticamente pensamos algo diferente.Era la única de toda la familia que no iba a votar por Iván Duque sino x Sergio Fajardo. ❌ Sin embargo ante la amenaza del chavista Petro cambio de opinión y votará por Iván Duque el día de mañana 👏🏻"
"@CapoORF","2018-05-21 00:00:15","#HidroituangoEsColombia A veces es más fácil eludir responsabiliades que reconocer nuestros errores, señores @AlvaroUribeVel y @sergio_fajardo https://t.co/h2HeTF41uh"
"@Jorjurado","2018-05-21 00:00:17","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@designante","2018-05-21 00:00:17","Creo en el mensaje de la campaña #ElPaísPrimero. Hoy, infortunadamente, en el cierre de @DeLaCalleHum le abrieron la puerta con generosidad, mientras, en el de @sergio_fajardo, @SergioFerG se la cerró con una violenta descarga de odio. Una lástima. Juzguen ustedes: https://t.co/sUsEDDDkt4"
"@MariCamiFonck1","2018-05-21 00:00:18","@OscarMo99692429 @ClaudiaLopez @sergio_fajardo Fui clara al decir que RECORRIÓ CALLES! Casi todos vinieron y llegaron directo a una tarima. Hay que leer!"
"@mayinsan1","2018-05-21 00:00:18",""para que vivamos en un país donde la vida sea grata, los invito a votar por el único candidato que ha prometido que, si gana, educará a Colombia y nos cambiará al chip de la autodestrucción: Sergio Fajardo" @patricialarasa https://t.co/H7OmKj1JPf"
"@FlorDeAguilera2","2018-05-21 00:00:21","@AntanasMockus @sergio_fajardo Tenemos la oportunidad historica de cambiar la política nefasta que ha traído sólo desigualdad en nuestro país.  Fajardo presidente"
"@joannaprieto","2018-05-21 00:00:26","En neurocientífico Rodolfo Llinás también votará por @sergio_fajardo a la Presidencia. Algo se debe estar haciendo muy bien para ganarse el apoyo de los científicos, estudiantes, maestros y todos los colombianos que soñamos con un cambio para nuestro país. https://t.co/v7jqUjyQ9X"
"@titaniavillalba","2018-05-21 00:00:28","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@nicoo_vlogs","2018-05-21 00:00:33","Con @ClaudiaLopez @JERobledo  @sergio_fajardo y la ciudadanía #AbrimosNoCerramos Por la educación y la lucha contra la corrupción ¡Fajardo Presidente! https://t.co/OHWPYHusu2"
"@ALEJANDROSARMI","2018-05-21 00:00:35","Coincido con @MJDuzan: Es saludable el pluralismo, la apertura política y la izquierda moderna que encarna Petro y que por fin puede posicionarse y crecer tras el desarme de las Farc.   Al igual que María Jimena Duzán, voto por @sergio_fajardo   #LaFuerzaDeLaEsperanza 🌻 https://t.co/mFXSZsvLOZ"
"@elsaserpa","2018-05-21 00:00:36","@Leonidasgomezg @sergio_fajardo @DianAngel01 @gustavotrianasu @AngelicaLozanoC @DianaSaray @ClaudiaLopez @LRobertoS @NelsonCipagauta @pvirviescasg @JCOrdonez01 @JERobledo Excelente @Leonidasgomezg gracias por el reconocimiento a mi padre Roberto Serpa FLOREZ @LuscoSanmiguel"
"@BetoC_Castro","2018-05-21 00:00:44","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@anthogarces","2018-05-21 00:00:44","Desde la Colombia Humana queremos invitar a @sergio_fajardo y @DeLaCalleHum a este 27 mayo cuidar juntos los votos.  La propuesta, que nuestros voluntarios y testigos electorales trabajen en equipo ese día.  ¿Qué dicen candidatos? https://t.co/jKs2fpOebf"
"@jodansepuntocom","2018-05-21 00:00:45","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@JJBCsinolvidar","2018-05-21 00:00:49","@OrtegaSterling @ClaudiaLopez @sergio_fajardo @compromisociu @JERobledo @johnsudarsky @AntanasMockus @Rmayorga @cataortiz101 @AntonioSanguino @navarrowolff La situación es complicada pero reitero, en una eventual segunda vuelta de fajardo sin Petro mi voto y el de mi familia se irán para él."
"@joannaprieto","2018-05-21 00:00:52","@sergio_fajardo dice, Innovación, la ciencia, la tecnología y la educación serán los protagonistas y con el respaldo de estos dos grandes neurocientíficos Rodolfo Llinas y Herman Moreno lo lograremos  #AbrimosNoCerramos Somos la  #FuerzaDeLaEsperanza💚💚💚 https://t.co/4uTpLesAyi https://t.co/niRjzoUvtr"
"@SergioFerG","2018-05-21 00:00:54","Estuve en el evento de @sergio_fajardo y no sucedió lo que @MafeCarrascal difunde, sin embargo, hace un burdo ataque a @SergioFerG sin ninguna prueba y habla de violencia y malas prácticas. Más coherencia señorita."
"@addlibitum","2018-05-21 00:00:55",""Mi voto, naturalmente, solo puede ir para una fórmula presidencial, y me he inclinado por la que conforman Sergio Fajardo y Claudia López. Sin hacerle juego al miedo ni recurrir al populismo de derecha o de izquierda": @adrianalarotta. https://t.co/jnrsFMWdqv"
"@Camil05andoval","2018-05-21 00:02:23","Siempre @DeLaCalleHum dispuesto a compartir y a comprometerse con #ElPaísPrimero. En segunda vuelta todos apoyaremos al candidato que pase entre él, @sergio_fajardo y @petrogustavo. https://t.co/EbpaLOup7i"
"@centrofajardo","2018-05-21 00:02:25","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@JairoVillavo","2018-05-21 00:02:27","Voluntariado del Meta (Castilla La Nueva) haciendo excelente trabajo #UnProfesorPresidente  @sergio_fajardo Presidente #SePuede #SumaHonestaPorColombia https://t.co/XoL4IxasUf"
"@kaka0822","2018-05-21 00:02:30","El científico y médico neurofisiólogo Rodolfo Llinás habla de lo que necesita Colombia para desarrollarnos como país. #AbrimosNoCerramos @sergio_fajardo @ClaudiaLopez @JERobledo @AntanasMockus https://t.co/ot2vG2DlNm"
"@elsaserpa","2018-05-21 00:02:32","Desde Milano, apoyando a @sergio_fajardo y @ClaudiaLopez manaña votando! #Sepuede  @compromisociu @PartidoVerdeCoL @JERobledo  @compromisoexte2 @Leonidasgomezg @AngelicaLozanoC :D https://t.co/AnPAL2liqJ"
"@AlejandoRguez","2018-05-21 00:02:35","En segunda vuelta vamos con el candidato que pase entre @DeLaCalleHum, @petrogustavo y @sergio_fajardo. Es hora de que Colombia tenga un Presidente que trabaje por la justicia social #ElPaísPrimero 🇨🇴 https://t.co/dBKaim1deC"
"@fabiohoyosg","2018-05-21 00:02:41","Trabajadores de la caña listos con el profe Fajardo. No queremos ni los TLC de Duque ni el retroceso productivo de Petro. Vamos por la generación de empleo de @sergio_fajardo"
"@SuarezLiomar","2018-05-21 00:02:43","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@jodansepuntocom","2018-05-21 00:02:47","@MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @Margaritarosadf @MeDicenWally @JUANCAELBROKY @SergioFerG  Por favor, necesitamos aclarar el tema."
"@NELSONV41069212","2018-05-21 00:02:55","Estamos en el sur de Bogotá repartiendo el periódico de @sergio_fajardo y entregando manillas de #FajardoPresidente.  Sigue #LaRemontadaDeFajardo  ¡Crece el respaldo en todo el país! #SePuede 🖐🏻🇨🇴 https://t.co/C52iQRcV6M"
"@Camilodun","2018-05-21 00:10:59","@Cloquis @RodrigoMutis @MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @AdrianaLucia @Margaritarosadf @MeDicenWally @JUANCAELBROKY La carga de la prueba recae sobre quién hace la acusación. Terrible forma de actuar. Como dicen por ahí: de la difamación algo queda. La verdad la actividad de hoy fue muy linda todos estábamos en buen tono."
"@diego_ninho","2018-05-21 00:11:02","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@amagis","2018-05-21 00:11:22","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@GuillermoRodGu","2018-05-21 00:11:23","@RevistaSemana @petrogustavo Estrategia para sumar más adeptos es alegar FRAUDE, pero el fraude tiene nombre, es Petro. @IvanDuque @sergio_fajardo @German_Vargas @ELTIEMPO @NoticiasRCN"
"@Jers607","2018-05-21 00:11:24","Votarán x @sergio_fajardo : @mwassermannl @RodrigoUprimny @adrianalarotta  @PaolaOchoaAmaya  @manuel_rodb @Brigittelgb @hectorabadf @AurelioSuarez  @MJDuzan  @mariovalencia01   @andrewholes Salomón Kalmanovitz y Daniel Samper Pizano. | #AbrimosNoCerramos #ConFajardoGanamos"
"@richandres1085","2018-05-21 00:11:25","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@ClaudiaFadulR","2018-05-21 00:11:28","#ElCaribeConFajardo Esas sonrisas que nos demuestras que las campañas felices son las ganadoras #SePuede @sergio_fajardo @compromisociu #AbrimosNoCerramos https://t.co/RjANDJuWHq"
"@NatalieGamboaD","2018-05-21 00:11:29","Es así que hacemos política, en las calles, en los buses, explicando quien es @sergio_fajardo,  su buena gestión como gobernante y llevando un mensaje de la #FuerzaDeLaEsperanza a la ciudadanía 💚💛 @ClaudiaLopez @JERobledo @AntanasMockus @AngelicaLozanoC #AbrimosNoCerramos https://t.co/LjhWsrmT7x"
"@caalsipe","2018-05-21 00:11:31","Sin Pipe Bueno, ni Cabas, ni Totó La Momposina, sin orquestas, y tarimas, ahí están mil personas que votan por convicción, sin miedos, sin Mesías, ni fanatismos, todos convencidos de que con el profe @sergio_fajardo #SePuede #AbrimosNoCerramos https://t.co/bAWH2ZTwii"
"@nelsonjl61","2018-05-21 00:11:35","Seguimos manteniendo la propuesta, de que @sergio_fajardo con @PartidoVerdeCoL  a @DeLaCalleHum con @PartidoLiberal  y todos, a unir fuerzas, para beneficio de las mayorías que siempre fueron excluidas en Colombia, cumplamos el sueño de un pais mejor. #PetroEnBarranquilla"
"@carlosarturozc","2018-05-21 00:11:35","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@JeisonLubo","2018-05-21 00:11:39","#ATENCIÓN En este instante, @petrogustavo vuelve a reiterar su invitación a @sergio_fajardo y  @DeLaCalleHum a formar una sola fuerza que lleve al país por un camino distinto al de las fuerzas retardatarias."
